Precision,Precision,Precision,Precision,Recall,Recall,Recall,Recall
Interstitial Tissue,Osteocytes,Haversian Canals,Cement Lines,Interstitial Tissue,Osteocytes,Haversian Canals,Cement Lines
0.8064496739097767,0.9494611127293912,0.9887342413495067,0.8986804325248946,0.8653852355919631,0.5858020068893216,0.9836916234247591,0.8425257731958763
0.8059308172290544,0.9476399402150331,0.9902523621576367,0.896313782458689,0.8629950374622944,0.5884025865165848,0.9836640133064037,0.8422010521825679
0.8074121483648776,0.9469407039924403,0.9908700322234156,0.8982065101549892,0.8607167224406251,0.594735748835277,0.9835337321566072,0.8446098783106657
0.8071496053393472,0.9446774039836081,0.9899564880491148,0.8995543889634965,0.8614689045016913,0.5883138465190813,0.9839158767772512,0.8447890392111901
0.8080808080808081,0.94751274896565,0.9903268445085316,0.9013314603310328,0.8667695473251029,0.5878753507253298,0.9837366834770672,0.8438402378706007
0.8101883948756594,0.9476654447231333,0.9906122937096389,0.8993000608642727,0.8649953335693368,0.5878639178959337,0.9829714014477275,0.8450386045181584
0.8076655473878452,0.9494344644045243,0.9892566176251156,0.8998059782938216,0.8650251093471569,0.5986276331165913,0.9832413834015542,0.845251317100954
